EFG_PCT_HOME,FT_PER_FGA_HOME,OREB_PCT_HOME,DREB_PCT_HOME,TOV_PCT_HOME,EFG_PCT_AWAY,FT_PER_FGA_AWAY,OREB_PCT_AWAY,DREB_PCT_AWAY,TOV_PCT_AWAY,WL_HOME
0.54375,0.2125,0.264705882,0.7,0.152033447,0.466666667,0.346666667,0.3,0.735294118,0.168792198,W
0.472527473,0.21978022,0.326530612,0.857142857,0.09035056,0.4625,0.25,0.142857143,0.673469388,0.117508813,W
0.494117647,0.341176471,0.162790698,0.754716981,0.164311535,0.448979592,0.193877551,0.245283019,0.837209302,0.120115311,W
0.632911392,0.240506329,0.171428571,0.75,0.081632653,0.539325843,0.202247191,0.25,0.828571429,0.057077626,W
0.554878049,0.292682927,0.23255814,0.795454545,0.149175149,0.543010753,0.204301075,0.204545455,0.76744186,0.125125125,L
0.567567568,0.216216216,0.179487179,0.763157895,0.152687296,0.464285714,0.25,0.236842105,0.820512821,0.104206139,W
0.5,0.227272727,0.265306122,0.722222222,0.12716175,0.411458333,0.177083333,0.277777778,0.734693878,0.129617628,W
0.611842105,0.236842105,0.193548387,0.76744186,0.15600624,0.505494505,0.153846154,0.23255814,0.806451613,0.115699537,W
0.409090909,0.147727273,0.255319149,0.770833333,0.120325805,0.472222222,0.111111111,0.229166667,0.744680851,0.111856823,L
0.43258427,0.235955056,0.320754717,0.8,0.127986348,0.506024096,0.253012048,0.2,0.679245283,0.128581925,L
0.413978495,0.139784946,0.385964912,0.804878049,0.143629605,0.481012658,0.240506329,0.195121951,0.614035088,0.144064541,L
0.443037975,0.215189873,0.1875,0.862068966,0.061932287,0.694444444,0.194444444,0.137931034,0.8125,0.147679325,L
0.429487179,0.294871795,0.266666667,0.775,0.216788068,0.519230769,0.179487179,0.225,0.733333333,0.218340611,L
0.375,0.1875,0.265306122,0.771428571,0.145744267,0.528169014,0.253521127,0.228571429,0.734693878,0.199521149,L
0.457831325,0.180722892,0.319148936,0.731707317,0.185446839,0.493243243,0.351351351,0.268292683,0.680851064,0.126953125,L
0.438888889,0.166666667,0.291666667,0.744186047,0.124113475,0.450617284,0.333333333,0.255813953,0.708333333,0.102842184,L
0.511904762,0.083333333,0.23255814,0.720930233,0.143843498,0.416666667,0.243589744,0.279069767,0.76744186,0.158404771,W
0.5125,0.375,0.35,0.777777778,0.166725167,0.378787879,0.131313131,0.222222222,0.65,0.093283582,W
0.504950495,0.198019802,0.24,0.8,0.111111111,0.575581395,0.337209302,0.2,0.76,0.164744646,L
0.376344086,0.182795699,0.307692308,0.666666667,0.183647397,0.476744186,0.26744186,0.333333333,0.692307692,0.17828201,L
0.48,0.293333333,0.363636364,0.838709677,0.209319257,0.534246575,0.246575342,0.161290323,0.636363636,0.202546296,L
0.6125,0.1875,0.333333333,0.630434783,0.144508671,0.469879518,0.156626506,0.369565217,0.666666667,0.162631008,W
0.512048193,0.144578313,0.2,0.875,0.108395743,0.487951807,0.084337349,0.125,0.8,0.100847116,W
0.5,0.213483146,0.25,0.795454545,0.100291758,0.512820513,0.192307692,0.204545455,0.75,0.146084924,W
0.524096386,0.277108434,0.289473684,0.79245283,0.128581925,0.386363636,0.261363636,0.20754717,0.710526316,0.081997085,W
0.475903614,0.168674699,0.106382979,0.7,0.099522293,0.408602151,0.107526882,0.3,0.893617021,0.138937131,W
0.512048193,0.120481928,0.285714286,0.818181818,0.126705653,0.513513514,0.081081081,0.181818182,0.714285714,0.196850394,W
0.470238095,0.095238095,0.243902439,0.714285714,0.145067698,0.596385542,0.096385542,0.285714286,0.756097561,0.164219474,L
0.441558442,0.298701299,0.244444444,0.787878788,0.157290896,0.520833333,0.277777778,0.212121212,0.755555556,0.177444795,L
0.458333333,0.178571429,0.30952381,0.744680851,0.171976828,0.505747126,0.183908046,0.255319149,0.69047619,0.109529025,L
0.558139535,0.151162791,0.25,0.765957447,0.096227868,0.462962963,0.24691358,0.234042553,0.75,0.093984962,W
0.483695652,0.173913043,0.227272727,0.716981132,0.114678899,0.457894737,0.115789474,0.283018868,0.772727273,0.122506125,W
0.64556962,0.215189873,0.321428571,0.56097561,0.155460552,0.527777778,0.177777778,0.43902439,0.678571429,0.132321807,W
0.49047619,0.123809524,0.296875,0.759259259,0.120409392,0.495327103,0.102803738,0.240740741,0.703125,0.095877277,L
0.59375,0.175,0.212121212,0.777777778,0.137362637,0.464705882,0.152941176,0.222222222,0.787878788,0.115830116,W
0.474358974,0.358974359,0.325581395,0.725490196,0.109289617,0.466666667,0.177777778,0.274509804,0.674418605,0.107028184,W
0.5,0.195121951,0.227272727,0.793103448,0.089784517,0.75,0.171052632,0.206896552,0.772727273,0.097783572,L
0.414285714,0.414285714,0.2,0.793103448,0.111561866,0.636363636,0.318181818,0.206896552,0.8,0.207125104,L
0.52247191,0.146067416,0.217391304,0.780487805,0.101513474,0.569620253,0.341772152,0.219512195,0.782608696,0.129151292,L
0.511494253,0.172413793,0.372093023,0.87804878,0.123066104,0.525974026,0.207792208,0.12195122,0.627906977,0.130417335,W
0.46969697,0.181818182,0.262295082,0.777777778,0.14159849,0.458823529,0.435294118,0.222222222,0.737704918,0.13101867,L
0.523255814,0.186046512,0.186046512,0.771428571,0.068172965,0.579268293,0.195121951,0.228571429,0.813953488,0.080612656,L
0.575,0.1625,0.275,0.688888889,0.11956955,0.487654321,0.12345679,0.311111111,0.725,0.141937926,W
0.574468085,0.063829787,0.222222222,0.783783784,0.092250923,0.540697674,0.186046512,0.216216216,0.777777778,0.142146411,W
0.533333333,0.306666667,0.289473684,0.6,0.128458498,0.5,0.182926829,0.4,0.710526316,0.150432493,W
0.418604651,0.209302326,0.266666667,0.720930233,0.102688574,0.493902439,0.219512195,0.279069767,0.733333333,0.115740741,L
0.611940299,0.373134328,0.153846154,0.861111111,0.20483808,0.58,0.28,0.138888889,0.846153846,0.155520995,L
0.535211268,0.211267606,0.066666667,0.66,0.241592578,0.489795918,0.132653061,0.34,0.933333333,0.124501992,L
0.449541284,0.19266055,0.283333333,0.74137931,0.14240957,0.486363636,0.2,0.25862069,0.716666667,0.104384134,L
0.541176471,0.129411765,0.138888889,0.775510204,0.107212476,0.476744186,0.255813953,0.224489796,0.861111111,0.066187595,L
0.611764706,0.117647059,0.352941176,0.673913043,0.124807988,0.483870968,0.086021505,0.326086957,0.647058824,0.115003539,W
0.518072289,0.096385542,0.204545455,0.78125,0.119664938,0.561643836,0.260273973,0.21875,0.795454545,0.160707111,L
0.461038961,0.311688312,0.25,0.891891892,0.15128593,0.532051282,0.102564103,0.108108108,0.75,0.161160355,W
0.593333333,0.186666667,0.178571429,0.69047619,0.161030596,0.512658228,0.303797468,0.30952381,0.821428571,0.087787749,L
0.478723404,0.106382979,0.269230769,0.795454545,0.098566308,0.522727273,0.204545455,0.204545455,0.730769231,0.083674228,L
0.54375,0.275,0.257142857,0.704545455,0.183887916,0.476470588,0.294117647,0.295454545,0.742857143,0.099529497,W
0.404255319,0.223404255,0.245614035,0.794871795,0.036845984,0.506849315,0.397260274,0.205128205,0.754385965,0.111652456,L
0.4375,0.147727273,0.354166667,0.7,0.136314068,0.512820513,0.243589744,0.3,0.645833333,0.153668844,L
0.530864198,0.24691358,0.234042553,0.75,0.114416476,0.580246914,0.098765432,0.25,0.765957447,0.185873606,W
0.48255814,0.162790698,0.3125,0.875,0.145560408,0.581081081,0.243243243,0.125,0.6875,0.150662917,L
0.48255814,0.186046512,0.265306122,0.692307692,0.112359551,0.435064935,0.337662338,0.307692308,0.734693878,0.176842889,W
0.37804878,0.170731707,0.1875,0.784313725,0.150432493,0.346590909,0.136363636,0.215686275,0.8125,0.13577118,W
0.534482759,0.126436782,0.365853659,0.723404255,0.050484653,0.435294118,0.141176471,0.276595745,0.634146341,0.089463221,W
0.370588235,0.294117647,0.363636364,0.736842105,0.148705388,0.583333333,0.1,0.263157895,0.636363636,0.118613139,L
0.578947368,0.289473684,0.085714286,0.653846154,0.144564379,0.489010989,0.175824176,0.346153846,0.914285714,0.120233597,W
0.651315789,0.078947368,0.133333333,0.707317073,0.148305085,0.459302326,0.139534884,0.292682927,0.866666667,0.106177606,W
0.458333333,0.130952381,0.26,0.666666667,0.131086142,0.463414634,0.243902439,0.333333333,0.74,0.169642857,L
0.512820513,0.256410256,0.176470588,0.695652174,0.10951812,0.43373494,0.144578313,0.304347826,0.823529412,0.143403442,W
0.525316456,0.316455696,0.256410256,0.653846154,0.12862918,0.436781609,0.287356322,0.346153846,0.743589744,0.145051195,W
0.5,0.246753247,0.243243243,0.80952381,0.154499807,0.535714286,0.119047619,0.19047619,0.756756757,0.126017836,L
0.569767442,0.23255814,0.4,0.771428571,0.092695588,0.518292683,0.280487805,0.228571429,0.6,0.113808801,W
0.427710843,0.253012048,0.3125,0.692307692,0.119529239,0.551282051,0.230769231,0.307692308,0.6875,0.160377358,L
0.487951807,0.21686747,0.355555556,0.756097561,0.1460387,0.516666667,0.088888889,0.243902439,0.644444444,0.112781955,L
0.587912088,0.230769231,0.25,0.795454545,0.105671011,0.522222222,0.155555556,0.204545455,0.75,0.115823236,W
0.720779221,0.181818182,0.074074074,0.738095238,0.112612613,0.558139535,0.255813953,0.261904762,0.925925926,0.091945568,W
0.581081081,0.581081081,0.387096774,0.617021277,0.144560896,0.485,0.23,0.382978723,0.612903226,0.065530799,W
0.545977011,0.172413793,0.189189189,0.875,0.158172232,0.513157895,0.223684211,0.125,0.810810811,0.215114104,W
0.494444444,0.144444444,0.26,0.85,0.131810193,0.537037037,0.222222222,0.15,0.74,0.154714234,L
0.5875,0.2,0.176470588,0.808510638,0.11700468,0.390243902,0.219512195,0.191489362,0.823529412,0.123152709,W
0.48255814,0.093023256,0.113636364,0.743589744,0.042571307,0.513333333,0.266666667,0.256410256,0.886363636,0.121359223,L
0.584269663,0.123595506,0.317073171,0.725,0.142247511,0.535714286,0.178571429,0.275,0.682926829,0.179404377,W
0.520618557,0.237113402,0.285714286,0.681818182,0.097497563,0.517045455,0.272727273,0.318181818,0.714285714,0.165617754,W
0.505494505,0.10989011,0.244897959,0.658536585,0.084777694,0.481707317,0.207317073,0.341463415,0.755102041,0.164113786,W
0.512048193,0.180722892,0.162790698,0.808510638,0.130694548,0.429411765,0.258823529,0.191489362,0.837209302,0.109329446,W
0.595238095,0.297619048,0.333333333,0.619047619,0.1482903,0.465909091,0.25,0.380952381,0.666666667,0.151566184,W
0.4625,0.1625,0.333333333,0.641025641,0.20014556,0.461038961,0.25974026,0.358974359,0.666666667,0.160559124,L
0.524390244,0.182926829,0.219512195,0.738095238,0.180505415,0.487804878,0.341463415,0.261904762,0.780487805,0.117286178,L
0.532051282,0.166666667,0.075,0.795454545,0.094816688,0.421686747,0.168674699,0.204545455,0.925,0.149031297,W
0.526315789,0.355263158,0.204545455,0.68,0.132827324,0.461956522,0.206521739,0.32,0.795454545,0.087473758,W
0.45505618,0.112359551,0.137254902,0.80952381,0.076893502,0.488235294,0.188235294,0.19047619,0.862745098,0.111565638,L
0.485148515,0.128712871,0.26,0.816326531,0.092748735,0.510989011,0.241758242,0.183673469,0.74,0.121149187,L
0.561728395,0.185185185,0.243902439,0.636363636,0.158522939,0.574074074,0.259259259,0.363636364,0.756097561,0.125313283,L
0.546511628,0.220930233,0.465116279,0.698113208,0.126126126,0.418478261,0.173913043,0.301886792,0.534883721,0.038008362,W
0.475,0.1875,0.157894737,0.697674419,0.101667344,0.552325581,0.081395349,0.302325581,0.842105263,0.099601594,L
0.442528736,0.264367816,0.234042553,0.829787234,0.114396339,0.4625,0.15,0.170212766,0.765957447,0.151400454,W
0.517857143,0.166666667,0.315789474,0.738095238,0.124425727,0.486111111,0.291666667,0.261904762,0.684210526,0.147754137,W
0.568965517,0.091954023,0.142857143,0.711111111,0.132275132,0.536144578,0.240963855,0.288888889,0.857142857,0.135968093,L
0.554794521,0.109589041,0.147058824,0.794871795,0.178421495,0.4625,0.3,0.205128205,0.852941176,0.089605735,L
0.604651163,0.174418605,0.266666667,0.731707317,0.100218659,0.560240964,0.192771084,0.268292683,0.733333333,0.162631008,W
0.579545455,0.136363636,0.214285714,0.8125,0.182354984,0.462962963,0.222222222,0.1875,0.785714286,0.158562368,W
0.536144578,0.156626506,0.133333333,0.586206897,0.121996997,0.419191919,0.151515152,0.413793103,0.866666667,0.129240711,W
0.434210526,0.144736842,0.19047619,0.833333333,0.21871434,0.556962025,0.240506329,0.166666667,0.80952381,0.144064541,L
0.478494624,0.182795699,0.375,0.652173913,0.111530542,0.563829787,0.095744681,0.347826087,0.625,0.123587571,L
0.426315789,0.263157895,0.423076923,0.740740741,0.141643059,0.412621359,0.165048544,0.259259259,0.576923077,0.065811122,W
0.454545455,0.204545455,0.26,0.745762712,0.101626016,0.316091954,0.229885057,0.254237288,0.74,0.139811255,W
0.447115385,0.173076923,0.267857143,0.69047619,0.04995005,0.527472527,0.230769231,0.30952381,0.732142857,0.119331742,L
0.452380952,0.25,0.155555556,0.973684211,0.07800312,0.533333333,0.133333333,0.026315789,0.844444444,0.173186634,W
0.528409091,0.193181818,0.209302326,0.723404255,0.141292829,0.493506494,0.272727273,0.276595745,0.790697674,0.212152071,W
0.494382022,0.213483146,0.357142857,0.75,0.124245651,0.488636364,0.159090909,0.25,0.642857143,0.136314068,W
0.409090909,0.285714286,0.11627907,0.810810811,0.152555301,0.563953488,0.151162791,0.189189189,0.88372093,0.104841784,L
0.530864198,0.148148148,0.225,0.739130435,0.14619883,0.552325581,0.174418605,0.260869565,0.775,0.095822154,L
0.555555556,0.208333333,0.233333333,0.742857143,0.164541341,0.51369863,0.383561644,0.257142857,0.766666667,0.135553834,L
0.4625,0.1375,0.276595745,0.666666667,0.180677064,0.416666667,0.166666667,0.333333333,0.723404255,0.132321807,L
0.380952381,0.285714286,0.291666667,0.803921569,0.126903553,0.358108108,0.243243243,0.196078431,0.708333333,0.172546012,W
0.595505618,0.325842697,0.27027027,0.644444444,0.141055426,0.525773196,0.278350515,0.355555556,0.72972973,0.118972081,W
0.465116279,0.162790698,0.204545455,0.864864865,0.096227868,0.506024096,0.21686747,0.135135135,0.795454545,0.060265167,L
0.527777778,0.066666667,0.243243243,0.829787234,0.160142349,0.443037975,0.227848101,0.170212766,0.756756757,0.167348457,W
0.536144578,0.253012048,0.268292683,0.692307692,0.168798863,0.571428571,0.233766234,0.307692308,0.731707317,0.21618817,W
0.592592593,0.135802469,0.097560976,0.794871795,0.15917603,0.557471264,0.218390805,0.205128205,0.902439024,0.117583213,L
0.408536585,0.158536585,0.23255814,0.72,0.167473018,0.543956044,0.043956044,0.28,0.76744186,0.10381276,L
0.567901235,0.111111111,0.170731707,0.732142857,0.113075658,0.370967742,0.107526882,0.267857143,0.829268293,0.099457505,W
0.5,0.272727273,0.152173913,0.681818182,0.106837607,0.527777778,0.133333333,0.318181818,0.847826087,0.153531218,W
0.448275862,0.275862069,0.326086957,0.723404255,0.089317613,0.545454545,0.227272727,0.276595745,0.673913043,0.055514434,L
0.5,0.3375,0.29787234,0.702702703,0.084777694,0.546052632,0.210526316,0.297297297,0.70212766,0.198487713,W
0.518518519,0.209876543,0.170731707,0.653846154,0.133740925,0.456521739,0.141304348,0.346153846,0.829268293,0.113358912,W
0.51744186,0.162790698,0.292682927,0.8125,0.172235618,0.534246575,0.356164384,0.1875,0.707317073,0.19751693,L
0.579365079,0.444444444,0.1875,0.789473684,0.147991543,0.603896104,0.116883117,0.210526316,0.8125,0.144747725,L
0.463855422,0.156626506,0.179487179,0.725490196,0.131777108,0.375,0.345238095,0.274509804,0.820512821,0.100438276,L
0.405555556,0.233333333,0.183673469,0.951219512,0.157754899,0.505882353,0.211764706,0.048780488,0.816326531,0.175070028,L
0.634146341,0.268292683,0.210526316,0.653846154,0.129773823,0.418604651,0.162790698,0.346153846,0.789473684,0.225588141,W
0.430232558,0.093023256,0.265306122,0.777777778,0.123106061,0.469879518,0.21686747,0.222222222,0.734693878,0.10654785,L
0.470588235,0.070588235,0.155555556,0.68627451,0.151802657,0.546511628,0.174418605,0.31372549,0.844444444,0.100218659,L
0.463157895,0.147368421,0.294117647,0.734693878,0.127204885,0.424242424,0.131313131,0.265306122,0.705882353,0.08650519,W
0.525316456,0.215189873,0.297297297,0.8,0.136345929,0.512195122,0.12195122,0.2,0.702702703,0.110931827,W
0.573170732,0.243902439,0.073170732,0.756097561,0.068789308,0.472972973,0.22972973,0.243902439,0.926829268,0.211241734,W
0.569620253,0.240506329,0.184210526,0.770833333,0.142261002,0.517857143,0.166666667,0.229166667,0.815789474,0.176616037,W
0.494252874,0.195402299,0.224489796,0.875,0.10010921,0.618421053,0.223684211,0.125,0.775510204,0.18615041,L
0.534722222,0.25,0.205882353,0.761904762,0.196695515,0.480769231,0.153846154,0.238095238,0.794117647,0.157666535,W
0.567901235,0.222222222,0.325,0.765957447,0.113464448,0.529069767,0.174418605,0.234042553,0.675,0.059784775,W
0.471910112,0.123595506,0.163265306,0.784313725,0.126217093,0.426966292,0.191011236,0.215686275,0.836734694,0.148083624,W
0.494680851,0.138297872,0.204545455,0.784313725,0.098566308,0.379310345,0.206896552,0.215686275,0.795454545,0.138744364,W
0.530487805,0.146341463,0.131578947,0.865384615,0.099206349,0.404761905,0.119047619,0.134615385,0.868421053,0.081135903,W
0.388235294,0.164705882,0.240740741,0.734693878,0.123762376,0.505555556,0.055555556,0.265306122,0.759259259,0.095785441,L
0.528409091,0.102272727,0.227272727,0.815789474,0.137412972,0.401315789,0.289473684,0.184210526,0.772727273,0.170713202,W
0.506329114,0.329113924,0.282051282,0.777777778,0.115163148,0.525974026,0.181818182,0.222222222,0.717948718,0.123813454,W
0.46969697,0.444444444,0.37254902,0.815789474,0.104042806,0.583333333,0.322222222,0.184210526,0.62745098,0.117252931,W
0.461538462,0.241758242,0.245283019,0.66,0.064220183,0.429347826,0.239130435,0.34,0.754716981,0.111225188,W
0.5,0.175824176,0.319148936,0.696969697,0.122078828,0.574324324,0.337837838,0.303030303,0.680851064,0.187336081,L
0.597826087,0.173913043,0.35,0.738095238,0.081967213,0.523255814,0.174418605,0.261904762,0.65,0.152057245,W
0.567901235,0.172839506,0.131578947,0.717391304,0.135448916,0.523809524,0.25,0.282608696,0.868421053,0.109449106,L
0.406593407,0.076923077,0.298245614,0.769230769,0.125944584,0.585526316,0.105263158,0.230769231,0.701754386,0.171440097,L
0.583333333,0.166666667,0.342105263,0.68627451,0.172664486,0.465517241,0.172413793,0.31372549,0.657894737,0.140350877,W
0.494382022,0.146067416,0.2,0.644444444,0.125718391,0.536458333,0.166666667,0.355555556,0.8,0.103914098,L
0.482954545,0.147727273,0.163265306,0.878787879,0.102040816,0.618055556,0.152777778,0.121212121,0.836734694,0.215855573,L
0.430232558,0.209302326,0.320754717,0.731707317,0.126628075,0.444444444,0.320987654,0.268292683,0.679245283,0.104562738,L
0.466292135,0.08988764,0.222222222,0.76744186,0.122180451,0.481481481,0.197530864,0.23255814,0.777777778,0.143129771,L
0.402298851,0.195402299,0.3125,0.729166667,0.132228491,0.402298851,0.24137931,0.270833333,0.6875,0.065298507,L
0.578313253,0.156626506,0.162162162,0.8,0.098658248,0.529761905,0.154761905,0.2,0.837837838,0.142045455,W
0.572289157,0.192771084,0.324324324,0.74,0.171480144,0.431818182,0.079545455,0.26,0.675675676,0.169885551,W
0.576923077,0.141025641,0.290322581,0.763157895,0.113495667,0.512195122,0.097560976,0.236842105,0.709677419,0.093052109,W
0.4,0.29,0.406779661,0.777777778,0.132743363,0.475,0.09,0.222222222,0.593220339,0.173446862,W
0.629411765,0.235294118,0.230769231,0.693877551,0.085356601,0.462025316,0.227848101,0.306122449,0.769230769,0.188442211,W
0.402298851,0.229885057,0.244897959,0.666666667,0.067803177,0.474358974,0.307692308,0.333333333,0.755102041,0.131975867,L
0.572289157,0.240963855,0.404761905,0.794871795,0.143729788,0.470588235,0.220588235,0.205128205,0.595238095,0.21,W
